"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
22,119,"22_119_TSHE",401681.855,5277798.2355,198.552893,33.03618,19.821708,3.972853,3.972853,0,244,120,50,0.338,0.117097,358.72697,0,401681.853499994,5277798.30300026,401681.873875,5277798.185917,-32767,33.024486,19.814691,3.972853,3.972853,0,244,120,50,0.338,0.351245,351.227927,0,401681.843000318,5277798.38600033,-0.0188750000088476,0.0495830001309514,0.010499676107429,-0.0830000685527921,0.053054118853487,0.0836615477870754,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",33.8,"Y",4.5,327,0,0,NA,NA,NA,NA,401680.902324343,5277797.77831756,30.3826615831048,24.8303320181369,0.952675656997599,0.457182439975441,1.05669612039493,0.971550657006446,0.407599439844489,1.05358814652178,0.0116939999999985,401681.8644375,5277798.2107085,198.552893,33.030333,401681.848250156,5277798.34450029,231.583226,3.972853,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_119.las","Plot_22_Tree_119",3813,3512,301,0,0,0,0,0,0,0,0,0,3,1.05779,0.190476,0.73896,0.546062,0.698589,1.321,0.32659,2.049015,0.636986,0.655,0.795524,1.05779,0.422628,0.036552,0.001806,0.399539,0.086488,0.004272,0.01,0.067,0.1392,0.27,0.348,0.4626,0.7618,0.986,1.2684,1.523,1.669,1.809,2.061,2.242599,2.75488,0.352597,1.290286,1.449858,147,249,186.102806,184.238095,15.844484,251.047665,0.085138,26,0.442505,3.233322,12.4957,186.102806,8.812055,0.694679,1.118445,0.04735,0.078833,0.126922,153,166,166,172,172,178,178,185,191,191,198,198,210,210,230,37.359827
22,19,"22_19_TSHE",401693.638,5277779.389,207.637638,32.685439,19.611264,3.937427,3.937427,0,244,120,50,0.334,1.104716,8.946629,0,401693.735999969,5277780.01149982,401693.2055,5277779.942,-32767,33.092579,19.855548,3.937427,3.937427,0,244,120,50,0.334,0.926385,82.536274,0,401693.735999831,5277780.01149997,0.432499999995343,-0.552999999374151,1.38417817652225e-07,-1.50874257087708e-07,0.702043623504824,2.04749929659017e-07,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",33.4,"Y",16.5,142,0,0,NA,NA,NA,NA,401693.511614343,5277781.00212257,30.1314487555007,24.6089159369881,0.126385657000355,-1.61312256939709,1.61806605495378,-0.306114342994988,-1.06012257002294,1.10343366563618,0.407139999999998,401693.42175,5277779.6655,207.637638,32.889009,401693.7359999,5277780.01149989,240.526647,3.937427,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_19.las","Plot_22_Tree_19",3227,2937,288,2,0,0,0,0,0,0,0,0,3,0.802987,0.571429,0.651205,0.424068,0.810978,0.6765,1.439977,4.769218,0.48831,0.306,0.295429,0.802987,0.337994,0.098157,0.061611,0.420921,0.290411,0.182285,0.018,0.084,0.1476,0.2994,0.365,0.429,0.535,0.617,0.725,0.912,1.0415,1.2288,1.729199,2.4097,2.90496,0.267662,1.033791,1.246451,134,242,185.78246,190.571429,14.185286,201.222346,0.076354,13,0.112432,3.674659,10.889126,185.78246,7.789202,-0.003931,1.248647,0.041926,-0.000505,0.160305,153,159,166,172,178,178,185,185,191,191,191,198,204,210,223,26.63435
22,2,"22_2_TSHE",401687.445,5277808.092,192.189968,36.708653,22.025193,4.051667,4.051667,0,244,120,50,0.347,0.334707,347.065463,0,401687.396999996,5277808.30100002,401687.445,5277808.092,-32767,36.709876,22.025926,4.051667,4.051667,0,244,120,50,0.347,0.575081,338.63174,0,401687.31075014,5277808.43512466,0,0,0.0862498565111309,-0.134124642238021,0,0.159463028328412,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",34.7,"Y",14.3,12,0,0,NA,NA,NA,NA,401686.326337179,5277807.99181069,30.941048280199,25.322921221529,1.11866282101255,0.100189310498536,1.12314042089755,1.11866282101255,0.100189310498536,1.12314042089755,0.00122300000000308,401687.445,5277808.092,192.189968,36.7092645,401687.353875068,5277808.36806234,228.8992325,4.051667,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_2.las","Plot_22_Tree_2",2635,2540,95,0,0,0,0,0,0,0,0,0,3,1.000559,0.571429,0.750813,0.56372,0.750394,1.0175,0.944988,3.069699,0.607093,0.464,0.367429,1.000559,0.410489,0.094055,0.042604,0.41026,0.22913,0.103789,0.02568,0.1144,0.1914,0.3448,0.4295,0.529,0.662,0.789,0.931,1.277,1.447,1.6312,2.157,2.7053,2.902,0.33352,1.250849,1.456994,134,242,183.291461,176.857143,14.822336,219.701654,0.080868,19,0.330963,3.107983,11.786362,183.291461,8.251136,0.548614,1.058941,0.045016,0.066489,0.128339,153,159,166,172,172,178,178,185,185,191,191,198,204,210,223,33.461896
22,20,"22_20_TSHE",401692.5365,5277780.8455,206.858726,32.376829,19.426098,3.865822,3.865822,0,244,120,50,0.326,1.23805,0.655248,0,401692.544499994,5277781.54499992,401692.5365,5277780.8455,-32767,32.432593,19.459556,3.865822,3.865822,0,244,120,50,0.326,0.685091,320.913308,0,401692.291999939,5277781.14650007,0,0,0.252500055066776,0.3984998408705,0,0.4717609574589,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",32.6,"Y",15.4,142,0,0,NA,NA,NA,NA,401692.83438672,5277781.86893439,29.6232653091703,24.1613882314493,-0.297886719985399,-1.02343439031392,1.06590545979505,-0.297886719985399,-1.02343439031392,1.06590545979505,0.0557639999999964,401692.5365,5277780.8455,206.858726,32.404711,401692.418249967,5277781.34574999,239.263437,3.865822,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_20.las","Plot_22_Tree_20",1771,1655,116,0,0,0,0,0,0,0,0,0,1.972,0.631124,0.093905,0.529043,0.279887,0.838255,0.7575,0.866487,2.609756,0.434508,0.313,0.387095,0.631124,0.290296,0.069959,0.017759,0.459967,0.240991,0.061177,0.0077,0.042,0.084,0.157,0.2055,0.245,0.344,0.481,0.616,0.766,0.963,1.121,1.522,1.69,1.8986,0.320043,0.823436,0.968786,140,230,182.909656,190,14.290006,204.204263,0.078126,19,0.262808,3.480688,11.136375,182.909656,7.849278,0.121994,1.261993,0.042913,0.015542,0.160778,153,159,166,172,172,178,178,185,185,191,191,191,198,210,223,32.220423
22,27,"22_27_PSME",401687.4355,5277777.473,209.01401,36.152594,21.691556,4.008282,4.008282,0,244,120,50,0.35,0.687533,49.627916,0,401687.766000186,5277777.75400016,401687.427,5277777.401,-32767,36.081388,21.648833,4.008282,4.008282,0,244,120,50,0.35,0.7772,43.840995,0,401687.766000094,5277777.7540001,0.00849999999627471,0.0720000006258488,9.21427272260189e-08,6.05359673500061e-08,0.0725000006210958,1.10249197383244e-07,22,"T3",2021,"22_D_Alt-2_EVDP_6","PSME",35,"Y",16.6,163,0,0,NA,NA,NA,NA,401688.206570299,5277778.12964105,28.3952674725696,25.051761567973,-0.771070298971608,-0.656641049310565,1.01278175022847,-0.779570298967883,-0.728641049936414,1.06707433231491,0.0712060000000037,401687.43125,5277777.437,209.01401,36.116991,401687.76600014,5277777.75400013,245.131001,4.008282,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_27.las","Plot_22_Tree_27",3042,3007,35,0,0,0,0,0,0,0,0,0,3,1.016518,1.238095,0.693675,0.481185,0.682403,0.859,0.570887,2.479175,0.58159,0.4365,0.6485,1.016518,0.390581,0.053097,0.024986,0.384234,0.135942,0.063973,0.016,0.07705,0.156,0.405,0.492,0.5503,0.662,0.8835,1.2016,1.2967,1.351,1.6636,2.016,2.3887,2.64418,0.338839,1.230584,1.393814,134,236,180.722222,177.714286,16.388536,268.58411,0.090684,19,0.545634,3.251897,12.815144,180.722222,9.026786,0.998705,1.415788,0.049948,0.110638,0.156843,147,159,159,166,172,172,178,178,185,185,191,191,204,217,223,37.393523
22,30,"22_30_PSME",401683.648146,5277777.106874,209.261403,34.733336,20.840001,4.711069,4.711069,0,244,120,50,0.45,0.573966,75.498464,0,401683.98499972,5277777.19399993,401683.8175,5277777.4285,-32767,34.94184,20.965104,4.711069,4.711069,0,244,120,50,0.45,0.472544,144.462322,0,401683.984999924,5277777.19400011,-0.16935400001239,-0.321626000106335,-2.03668605536222e-07,-1.77882611751556e-07,0.3634887360904,2.70412877734446e-07,22,"T3",2021,"22_D_Alt-2_EVDP_6","PSME",45,"Y",16.9,179,0,0,NA,NA,NA,NA,401683.648145669,5277777.10687395,34.1614706887005,29.4441798488164,3.30968759953976e-07,5.02914190292358e-08,3.34767900034407e-07,0.16935433098115,0.321626050397754,0.363488934792425,0.208503999999998,401683.732823,5277777.267687,209.261403,34.837588,401683.984999822,5277777.19400002,244.098991,4.711069,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_30.las","Plot_22_Tree_30",444,438,6,0,0,0,0,0,0,0,0,0,1.185,0.429822,0.263333,0.259854,0.067524,0.604561,0.34825,0.492279,2.581229,0.21022,0.1525,0.175,0.429822,0.146339,0.016746,0.014188,0.340465,0.11443,0.09695,0.00243,0.0396,0.0829,0.2278,0.26075,0.277,0.3302,0.38,0.4356,0.5314,0.609,0.7152,0.8017,0.86195,1.07613,0.362719,0.502114,0.559238,147,230,180.493243,170.714286,16.205716,262.625236,0.089786,19,0.651314,3.22046,12.719655,180.493243,8.91203,1.181909,1.343094,0.049376,0.13262,0.150706,147,159,159,166,172,172,172,178,185,185,191,191,204,217,223,38.855978
22,34,"22_34_TSHE",401676.2265,5277780.7355,206.413224,30.787802,18.472682,3.616445,3.616445,0,244,120,50,0.299,0.068661,206.565051,0,401676.210000109,5277780.70250022,401676.2265,5277780.7355,-32767,30.788023,18.472814,3.616445,3.616445,0,244,120,50,0.299,0.167522,351.374817,0,401676.212999976,5277780.82450016,0,0,-0.00299986667232588,-0.121999941766262,0,0.122036818178053,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",29.9,"Y",14.5,209,0,0,NA,NA,NA,NA,401676.323460507,5277781.32231425,27.8486717795028,22.6027832933509,-0.0969605069840327,-0.586814249865711,0.594770799350521,-0.0969605069840327,-0.586814249865711,0.594770799350521,0.000220999999999805,401676.2265,5277780.7355,206.413224,30.7879125,401676.211500042,5277780.76350019,237.2011365,3.616445,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_34.las","Plot_22_Tree_34",3188,2836,346,6,0,0,0,0,0,0,0,0,3,0.978395,0.904762,0.695172,0.483264,0.710522,0.92925,0.804798,3.057065,0.554126,0.4635,0.465262,0.978395,0.385836,0.067421,0.03929,0.394356,0.174739,0.101831,0.014,0.07935,0.163,0.3464,0.43575,0.5111,0.6876,0.8825,1.022,1.2598,1.365,1.5076,2.0254,2.4003,2.853649,0.326132,1.200154,1.379442,140,236,183.907465,184.190476,13.046028,170.19884,0.070938,13,0.02078,3.395208,10.238535,183.907465,7.211624,-0.101061,1.003307,0.039213,-0.014014,0.139124,153,159,166,172,178,178,178,185,185,191,191,191,198,204,217,33.264572
22,36,"22_36_TSHE",401674.0055,5277781.548,205.753223,33.166835,19.900101,4.112128,4.112128,0,244,120,50,0.354,0.777124,341.867135,0,401673.86549997,5277781.97550009,401674.1795,5277781.4395,-32767,33.103635,19.862181,4.112128,4.112128,0,244,120,50,0.354,1.07524,329.637337,0,401673.865499941,5277781.97550011,-0.173999999999069,0.108500000089407,2.84635461866856e-08,-1.58324837684631e-08,0.20505669952254,3.25705542445969e-08,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",35.4,"Y",15.1,218,0,0,NA,NA,NA,NA,401674.056711723,5277782.10533762,31.368953343195,25.7007998102391,-0.0512117229518481,-0.557337619364262,0.559685503230448,0.122788277047221,-0.665837619453669,0.67706476533634,0.0632000000000019,401674.0925,5277781.49375,205.753223,33.135235,401673.865499955,5277781.9755001,238.888458,4.112128,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_36.las","Plot_22_Tree_36",2866,2807,59,0,0,0,0,0,0,0,0,0,3,1.008338,0.333333,0.785564,0.61711,0.779067,1.048,0.918327,2.793698,0.641284,0.4535,0.428167,1.008338,0.429566,0.105169,0.033523,0.426014,0.244827,0.078039,0.0413,0.13075,0.201,0.326,0.385,0.4485,0.609,0.7615,0.987,1.261,1.433,1.717,2.3505,2.717,2.89835,0.336113,1.27814,1.494255,147,236,187.166434,197.857143,14.680443,215.515396,0.078435,20,-0.129861,2.793589,11.991166,187.166434,8.241081,-0.382617,0.806282,0.044031,-0.046428,0.097837,153,159,166,172,178,178,185,191,191,198,198,198,204,210,217,33.775381
22,4,"22_4_TSHE",401691.316,5277806.9245,192.266305,33.055802,19.833482,3.756489,3.756489,0,244,120,50,0.314,1.007096,189.810892,0,401691.217000029,5277806.35200019,401691.186,5277806.8965,-32767,33.693235,20.215941,3.756489,3.756489,0,244,120,50,0.314,0.814707,199.983107,0,401691.022278163,5277806.44626496,0.130000000004657,0.0279999999329448,0.194721865933388,-0.0942647671326995,0.132981201669468,0.216338742242721,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",31.4,"Y",14.9,28,0,0,NA,NA,NA,NA,401690.348326286,5277807.16021913,28.8461672353373,23.4780533223501,0.96767371398164,-0.235719130374491,0.995969841488951,0.837673713976983,-0.263719130307436,0.87820557432648,0.637433000000001,401691.251,5277806.9105,192.266305,33.3745185,401691.119639096,5277806.39913257,225.6408235,3.756489,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_4.las","Plot_22_Tree_4",2980,2529,440,11,0,0,0,0,0,0,0,0,3,1.054536,0.666667,0.693469,0.480899,0.657606,0.8355,0.737977,3.138659,0.549056,0.426,0.473333,1.054536,0.385173,0.056902,0.048022,0.365253,0.14773,0.124676,0.017,0.086,0.1729,0.463,0.5975,0.67,0.78,0.942,1.1224,1.3503,1.433,1.5514,2.0625,2.5263,2.90105,0.351512,1.262055,1.432502,147,242,184.574832,184.698413,12.376633,153.181038,0.067055,13,0.40203,3.743474,9.556706,184.574832,6.801863,0.332108,0.952566,0.036852,0.048826,0.140045,159,166,172,172,178,178,178,185,185,191,191,191,198,204,217,35.335817
22,48,"22_48_TSHE",401668.1945,5277788.5685,201.185437,29.9796,17.98776,4.16338,4.16338,0,244,120,50,0.36,1.049983,209.317985,0,401667.925499932,5277788.08949989,401668.1945,5277788.5685,-32767,29.973767,17.98426,4.16338,4.16338,0,244,120,50,0.36,0.178892,154.367203,0,401668.234985297,5277788.48412465,0,0,-0.309485365462024,-0.394624758511782,0,0.501507618551946,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",36,"Y",15.8,251,0,0,NA,NA,NA,NA,401668.414006506,5277788.86032316,31.7313891540323,26.0211252019049,-0.219506505993195,-0.291823159903288,0.365162789491592,-0.219506505993195,-0.291823159903288,0.365162789491592,0.00583300000000264,401668.1945,5277788.5685,201.185437,29.9766835,401668.080242614,5277788.28681227,231.1621205,4.16338,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_48.las","Plot_22_Tree_48",202,202,0,0,0,0,0,0,0,0,0,0,0.458,0.188446,0.101778,0.117465,0.013798,0.623338,0.20325,0.175945,1.931179,0.101893,0.103,0.091,0.188446,0.067667,0.002896,0.000378,0.359079,0.042793,0.005585,0.00201,0.0171,0.0381,0.069,0.0865,0.106,0.14,0.18,0.2282,0.2758,0.28975,0.3046,0.34,0.3646,0.44685,0.411453,0.221904,0.245175,147,217,175.272277,177,11.239152,126.318531,0.064124,12,0.735926,4.434162,8.376679,175.272277,5.968056,0.635986,1.242349,0.03405,0.106565,0.208167,153,159,166,166,166,172,172,172,178,178,178,178,190.399963,198,203.940033,41.10496
22,49,"22_49_TSHE",401666.473477,5277792.232699,199.286014,29.575114,17.745069,4.051667,4.051667,0,244,120,50,0.347,1.257563,218.040627,0,401666.073500458,5277791.72149994,401666.616,5277792.133,-32767,29.471642,17.682985,4.051667,4.051667,0,244,120,50,0.347,1.170975,236.718898,0,401666.112500154,5277791.8025001,-0.142522999958601,0.0996989998966455,-0.0389996956218965,-0.0810001594945788,0.173933021872187,0.0898999560441927,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",34.7,"Y",16.6,263,0,0,NA,NA,NA,NA,401666.876933883,5277791.9812689,30.941048280199,25.322921221529,-0.403456882981118,0.251430099830031,0.475388842449398,-0.260933883022517,0.151731099933386,0.301842372764666,0.103472,401666.5447385,5277792.1828495,199.286014,29.523378,401666.093000306,5277791.76200002,228.809392,4.051667,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_49.las","Plot_22_Tree_49",2766,2565,200,1,0,0,0,0,0,0,0,0,3,1.154892,0.857143,0.754611,0.569437,0.653404,1.11875,0.586596,2.484165,0.624573,0.5255,0.507143,1.154892,0.425758,0.060989,0.030681,0.368656,0.143247,0.072061,0.028,0.1205,0.269,0.456,0.552,0.6575,0.834,0.9955,1.235,1.5015,1.67075,1.814,2.3285,2.64675,2.89605,0.384964,1.379495,1.555622,140,242,182.791396,177.238095,14.514227,210.662798,0.079403,19,0.778616,4.128246,11.120537,182.791396,7.847407,0.998152,1.370353,0.042931,0.127195,0.174625,153,166,166,172,172,178,178,178,185,185,191,191,198,210,223,38.854583
22,59,"22_59_TSHE",401671.1985,5277800.404,197.396907,33.197068,19.918241,4.289269,4.289269,0,244,120,50,0.375,0.438697,345.881749,0,401671.136499963,5277800.65050014,401671.1985,5277800.404,-32767,33.198691,19.919215,4.289269,4.289269,0,244,120,50,0.375,0.749444,351.991188,0,401671.137999992,5277800.83400006,0,0,-0.00150002882583067,-0.183499915525317,0,0.183506046451546,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",37.5,"Y",13.8,298,0,0,NA,NA,NA,NA,401671.168523219,5277800.48300757,32.6205121808835,26.8079308895223,0.0299767809920013,-0.0790075697004795,0.0845032748987786,0.0299767809920013,-0.0790075697004795,0.0845032748987786,0.00162299999999505,401671.1985,5277800.404,197.396907,33.1978795,401671.137249978,5277800.7422501,230.5947865,4.289269,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_59.las","Plot_22_Tree_59",3757,3626,131,0,0,0,0,0,0,0,0,0,3,1.083511,0,0.743448,0.552715,0.686147,0.952,0.568377,2.722145,0.598516,0.479,1.051,1.083511,0.417743,0.048258,0.038201,0.385546,0.11552,0.091446,0.012,0.058,0.1286,0.3312,0.51,0.6148,0.8054,1.051,1.2446,1.392,1.462,1.581,2.1532,2.61,2.88788,0.36117,1.313988,1.489057,140,255,185.400852,189.285714,15.61121,243.709882,0.084202,13,0.752734,4.467898,11.534154,185.400852,8.375849,0.827805,1.594809,0.045177,0.098832,0.190406,153,166,166,172,178,178,178,185,191,191,191,198,204,217,236,36.510376
22,74,"22_74_TSHE",401682.0725,5277806.114,194.550052,30.574473,18.344684,2.886029,2.886029,0,244,120,50,0.227,0.572025,231.384164,0,401681.833999852,5277805.92349988,401682.0845,5277806.12,-32767,30.572629,18.343578,2.886029,2.886029,0,244,120,50,0.227,0.068227,298.705752,0,401682.05256886,5277806.13748595,-0.0119999999878928,-0.00600000005215406,-0.218569007702172,-0.213986072689295,0.0134164078774937,0.305879797359846,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",22.7,"Y",12.1,351,0,0,NA,NA,NA,NA,401681.460342973,5277805.95532892,22.6006815519154,18.0376812125179,0.612157027004287,0.158671080134809,0.632386541113798,0.624157026992179,0.164671080186963,0.645514181868731,0.00184400000000196,401682.0785,5277806.117,194.550052,30.573551,401681.943284356,5277806.03049291,225.123603,2.886029,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_74.las","Plot_22_Tree_74",1639,1406,227,6,0,0,0,0,0,0,0,0,2.399,0.899938,1.104302,0.542651,0.294471,0.602987,0.8295,0.236988,2.402147,0.457096,0.393,0.409302,0.899938,0.307925,0.009536,0.017681,0.342163,0.030969,0.05742,0.025,0.102,0.1708,0.316,0.411,0.507,0.748,0.997,1.106,1.193,1.2405,1.3154,1.577,1.8561,2.20524,0.375131,1.0508,1.160082,140,242,186.871873,183.714286,13.766745,189.523256,0.073669,20,0.164727,3.395317,10.862212,186.871873,7.6329,0.215981,1.030791,0.040846,0.028296,0.135046,159,166,172,178,178,178,185,185,191,191,198,198,204,210,223,39.783587
22,77,"22_77_TSHE",401683.789,5277803.2435,195.695753,32.696185,19.617711,3.838708,3.838708,0,244,120,50,0.323,0.432518,267.097021,0,401683.542500051,5277803.231,401683.952722,5277803.354597,-32767,32.720783,19.63247,3.838708,3.838708,0,244,120,50,0.323,0.701464,264.470894,0,401683.553999934,5277803.31599999,-0.16372200002661,-0.111097000539303,-0.0114998828503303,-0.0849999934434891,0.197857112132829,0.0857743912305095,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",32.3,"Y",9.3,1,0,0,NA,NA,NA,NA,401683.51550738,5277803.30288357,29.4306808881475,23.9919253129352,0.273492619977333,-0.0593835702165961,0.279865363333398,0.437214620003942,0.0517134303227067,0.440262311379174,0.0245979999999975,401683.870861,5277803.2990485,195.695753,32.708484,401683.548249992,5277803.2735,228.404237,3.838708,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_77.las","Plot_22_Tree_77",946,929,17,0,0,0,0,0,0,0,0,0.006,1.336,0.421339,0.111556,0.329642,0.108664,0.782368,0.52225,0.846454,2.71529,0.27247,0.2005,0.213944,0.421339,0.181669,0.040792,0.012272,0.43117,0.224541,0.067549,0.016,0.036,0.0695,0.127,0.15425,0.1925,0.252,0.3255,0.401,0.532,0.6765,0.758,0.9095,1.09925,1.26065,0.312285,0.534861,0.623421,147,236,186.641649,190.793651,14.836303,220.115893,0.079491,13,0.352531,3.275128,11.474205,186.641649,8.209838,0.418258,1.26711,0.043987,0.050946,0.15434,159,166,166,172,178,178,185,185,191,191,191,198,204,210,223,32.369038
22,78,"22_78_TSHE",401685.734,5277802.307,195.819913,34.565645,20.739387,3.990474,3.990474,0,244,120,50,0.34,1.116306,7.594643,0,401685.823000009,5277802.9745001,401685.910916,5277802.322278,-32767,34.60998,20.765988,3.990474,3.990474,0,244,120,50,0.34,0.890203,333.501173,0,401685.67099962,5277802.80350049,-0.176916000025813,-0.0152780003845692,0.152000388945453,0.170999611727893,0.17757445863886,0.228790265200815,22,"T3",2021,"22_D_Alt-2_EVDP_6","TSHE",34,"Y",8.5,13,0,0,NA,NA,NA,NA,401685.265283962,5277802.28644555,30.5075603555696,24.9404617714493,0.46871603798354,0.020554450340569,0.469166505296138,0.645632038009353,0.0358324507251382,0.646625620455206,0.0443349999999967,401685.822458,5277802.314639,195.819913,34.5878125,401685.746999815,5277802.88900029,230.4077255,3.990474,"D:\T3_DroneLidar\Da\Plots 20,21,22\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_22_Tree_78.las","Plot_22_Tree_78",3916,3635,280,1,0,0,0,0,0,0,0,0,3,1.078993,0.380952,0.718373,0.51606,0.665781,1.20475,0.482706,2.298772,0.610446,0.5605,0.557048,1.078993,0.40821,0.049538,0.014739,0.378325,0.121355,0.036106,0.0193,0.117,0.22,0.379,0.45075,0.5505,0.774,0.938,1.211,1.5025,1.6555,1.768,2.1,2.30525,2.852,0.359664,1.296207,1.458905,147,249,187.805924,190.714286,15.29586,233.963347,0.081445,20,0.402478,3.454487,12.04678,187.805924,8.465874,0.452264,1.167236,0.045078,0.053422,0.137875,159,166,172,172,178,178,185,185,191,198,198,198,204,217,230,36.810642
