"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
25,4,"25_4_TSHE",397941.876,5278942.53,118.377979,25.365671,15.219403,3.8568,3.8568,0,244,120,50,0.325,0.411259,358.426336,0,397941.870999998,5278942.71200008,397941.677633,5278942.687589,-32767,25.372858,15.223715,3.8568,3.8568,0,244,120,50,0.325,0.69475,323.542774,0,397941.494817184,5278942.93503653,0.198366999975406,-0.157588999718428,0.376182813604828,-0.223036444745958,0.253345139111642,0.437331413160044,25,"T3",2021,"25_D_Alt-1_EarlySeral","TSHE",32.5,"Y",15.4,169,0,0,NA,NA,NA,NA,397942.911708529,5278943.43839137,29.5591940069644,24.1050009428706,-1.03570852900157,-0.908391369506717,1.37763095103184,-1.23407552897697,-0.750802369788289,1.44452296959914,0.00718700000000183,397941.7768165,5278942.6087945,118.377979,25.3692645,397941.682908591,5278942.82351831,143.7472435,3.8568,"H:\T3_DroneLidar\Dz\Plots25_42\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_25_Tree_4.las","Plot_25_Tree_4",1070,1019,51,0,0,0,0,0,0,0,0,0,3,0.977582,0,0.684875,0.469053,0.70058,1.05175,0.602099,2.707356,0.570652,0.5145,0.7945,0.977582,0.383968,0.051237,0.026492,0.392773,0.133441,0.068996,0.00669,0.0429,0.0928,0.3828,0.493,0.5767,0.698,0.7945,0.945,1.4413,1.54475,1.6366,1.9021,2.04165,2.82893,0.325861,1.193433,1.357536,147,255,190.556075,177.857143,19.893687,395.75878,0.104398,26,0.653793,2.680088,16.358407,190.556075,11.078116,1.846088,0.91562,0.058136,0.166643,0.082651,159,166,166,172,178,178,178,185,191,198,204,210,223,230,236,33.535716
25,6,"25_6_TSHE",397932.1205,5278942.431,123.527311,23.912487,14.347492,3.910693,3.910693,0,244,120,50,0.331,0.877059,89.295579,0,397932.486500046,5278942.4355,397931.892833,5278942.82159,-32767,23.763863,14.258318,3.910693,3.910693,0,244,120,50,0.331,0.89013,83.779781,0,397932.259832977,5278942.86159,0.227667000028305,-0.390589999966323,0.22666706860764,-0.426089997403324,0.452098231555467,0.482628890430675,25,"T3",2021,"25_D_Alt-1_EarlySeral","TSHE",33.1,"Y",17.2,202,0,0,NA,NA,NA,NA,397933.530016593,5278942.6078877,29.9417872571902,24.4418321842467,-1.40951659297571,-0.176887700334191,1.42057251993813,-1.63718359300401,0.213702299632132,1.65107201238153,0.148623999999998,397932.0066665,5278942.626295,123.527311,23.838175,397932.373166512,5278942.648545,147.365486,3.910693,"H:\T3_DroneLidar\Dz\Plots25_42\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_25_Tree_6.las","Plot_25_Tree_6",1428,1367,60,1,0,0,0,0,0,0,0,0.001,3,0.805491,0.191413,0.656251,0.430665,0.814721,0.742,1.472007,5.031023,0.483608,0.3695,0.482087,0.805491,0.339778,0.089521,0.058176,0.421828,0.263468,0.171217,0.01027,0.07635,0.1594,0.2704,0.316,0.377,0.5268,0.6735,0.8382,0.9939,1.058,1.1282,1.6505,2.45265,2.87938,0.268253,1.038835,1.25535,147,255,194.836134,196.714286,19.002262,361.085953,0.097529,26,0.472202,2.795704,15.432226,194.836134,10.665896,1.080329,1.053165,0.054743,0.101288,0.098741,159,166,172,178,178,185,185,191,198,204,204,210,223,230,242,26.928665
25,9,"25_9_TSHE",397927.9875,5278955.42,128.919219,20.092688,12.055613,3.120166,3.120166,0,244,120,50,0.249,0.543908,49.252086,0,397928.132,5278955.5445,397927.866833,5278955.795589,-32767,20.018275,12.010965,3.120166,3.120166,0,244,120,50,0.249,0.297227,105.642246,0,397927.96683309,5278955.76758898,0.120667000010144,-0.375589000061154,0.16516691056313,-0.223088975995779,0.394496669007973,0.277576655278887,25,"T3",2021,"25_D_Alt-1_EarlySeral","TSHE",24.9,"Y",12.1,253,0,0,NA,NA,NA,NA,397928.401962453,5278955.01775237,24.2921415505674,19.5010380619808,-0.414462452987209,0.402247630059719,0.577565823802651,-0.535129452997353,0.777836630120873,0.944136300871353,0.0744129999999998,397927.9271665,5278955.6077945,128.919219,20.0554815,397928.049416545,5278955.65604449,148.9747005,3.120166,"H:\T3_DroneLidar\Dz\Plots25_42\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_25_Tree_9.las","Plot_25_Tree_9",1806,1745,61,0,0,0,0,0,0,0,0,0.003,3,1.208741,1.525286,0.78429,0.615111,0.648848,1.11225,0.407023,2.115625,0.653542,0.6675,0.830214,1.208741,0.443531,0.045603,0.013092,0.366936,0.102818,0.029519,0.09225,0.18025,0.251,0.405,0.46525,0.525,0.988,1.2055,1.435,1.536,1.5775,1.66,2.4695,2.6165,2.77885,0.402316,1.440773,1.61235,147,249,189.657254,184.238095,18.154109,329.571656,0.095721,26,0.560035,2.805126,14.870333,189.657254,10.137806,1.297585,0.927918,0.053453,0.127995,0.09153,159,166,172,172,178,178,185,185,191,198,204,204,217,223,236,42.493813
26,11,"26_11_TSHE",411024.036883,5276873.424648,228.790678,32.343372,19.406023,4.492294,4.492294,0,244,120,50,0.4,1.857113,3.432255,0,411024.099634207,5276874.47092155,411023.939797,5276873.953021,-32767,32.47816,19.486896,4.492294,4.492294,0,244,120,50,0.4,0.556929,88.345412,0,411024.255356069,5276873.96213625,0.0970859999652021,-0.528373000212014,-0.155721861461643,0.508785297162831,0.537218501861475,0.532082490546484,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",40,"Y",11.6,329,0,0,NA,NA,NA,NA,411025.253808331,5276873.66314069,34.0512589418578,28.0768391097712,-1.21692533098394,-0.23849269002676,1.24007500756469,-1.31401133094914,0.289880310185254,1.3456063213644,0.134788,411023.98834,5276873.6888345,228.790678,32.410766,411024.177495138,5276874.2165289,261.201444,4.492294,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_11.las","Plot_26_Tree_11",2272,2180,92,0,0,0,0,0,0,0,0,0.001,3,1.056819,0.286619,0.779035,0.606896,0.737151,1.039,0.81363,2.676741,0.631121,0.486,0.587881,1.056819,0.430611,0.088474,0.034651,0.40746,0.205462,0.080469,0.022,0.115,0.208,0.354,0.435,0.511,0.697,0.8745,1.0764,1.3,1.474,1.6148,2.342,2.63435,2.89829,0.352057,1.312819,1.516575,147,242,187.803697,177.15873,16.785177,281.742162,0.089376,32,0.418382,2.469465,14.036694,187.803697,9.454781,0.962115,0.640314,0.050344,0.10176,0.067724,159,166,166,172,172,178,178,185,191,198,204,204,210,217,230,35.448236
26,13,"26_13_TSHE",411029.7275,5276881.654,230.23234,32.804454,19.682673,4.625774,4.625774,0,244,120,50,0.417,0.598109,139.915932,0,411029.947999908,5276881.39200011,411029.771856,5276881.820636,-32767,32.830842,19.698506,4.625774,4.625774,0,244,120,50,0.417,0.715818,154.434556,0,411029.948856109,5276881.45063576,-0.0443560000276193,-0.166635999456048,-0.000856201688293368,-0.0586356529965997,0.172438426846124,0.0586419038202946,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",41.7,"Y",16.9,356,0,0,NA,NA,NA,NA,411030.049365593,5276880.57883245,34.9899061828415,28.9110863285698,-0.321865593024995,1.07516754977405,1.12231132938257,-0.277509592997376,1.2418035492301,1.27243374251316,0.0263879999999972,411029.749678,5276881.737318,230.23234,32.817648,411029.948428008,5276881.42131793,263.049988,4.625774,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_13.las","Plot_26_Tree_13",2552,2451,101,0,0,0,0,0,0,0,0,0,3,0.933606,0.761905,0.666416,0.444111,0.713809,0.9305,0.803264,3.129371,0.532246,0.4665,0.4575,0.933606,0.369975,0.062938,0.036641,0.396286,0.170113,0.099035,0.015,0.08055,0.156,0.2972,0.37875,0.4973,0.69,0.8265,0.987,1.201,1.30925,1.433,1.9399,2.2719,2.82939,0.311202,1.146977,1.319007,140,249,188.406348,184.984127,15.981168,255.397733,0.084823,20,0.371519,2.991441,12.694436,188.406348,8.924736,0.629596,1.141718,0.04737,0.070545,0.127927,159,166,166,172,178,178,185,185,191,198,198,204,210,217,230,31.968117
26,14,"26_14_TSHE",411034.122,5276879.6305,232.965091,31.402496,18.841498,4.289269,4.289269,0,244,120,50,0.375,0.577219,142.061478,0,411034.316500033,5276879.38099996,411034.122856,5276879.689136,-32767,31.402504,18.841503,4.289269,4.289269,0,244,120,50,0.375,0.577219,142.061478,0,411034.317356083,5276879.43963589,-0.000855999998748302,-0.05863600037992,-0.00085604953346774,-0.0586359370499849,0.0586422482221805,0.058642185622072,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",37.5,"Y",15.3,13,0,0,NA,NA,NA,NA,411034.670001131,5276878.62786199,32.6205121808835,26.8079308895223,-0.548001131042838,1.00263801030815,1.14262339348488,-0.54714513104409,1.06127401068807,1.19401437185119,8.00000000111822e-06,411034.122428,5276879.659818,232.965091,31.4025,411034.316928058,5276879.41031792,264.367591,4.289269,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_14.las","Plot_26_Tree_14",3296,3137,159,0,0,0,0,0,0,0,0,0.001,3,1.122938,0.572238,0.698739,0.488237,0.622242,0.9685,0.473537,2.514682,0.569827,0.475,0.5215,1.122938,0.395997,0.042326,0.033312,0.352644,0.106884,0.084121,0.015,0.10175,0.2135,0.513,0.595,0.654,0.874,1.04,1.215,1.462,1.5635,1.704,2.204,2.40075,2.821501,0.374104,1.322527,1.47695,147,242,192.75091,190.730159,15.77971,248.99924,0.081866,19,0.138347,2.674969,12.8005,192.75091,8.893446,0.277452,0.944151,0.04614,0.031197,0.106163,159,166,172,178,185,185,191,191,198,204,204,204,210,223,230,38.76891
26,16,"26_16_TSHE",411038.4995,5276875.996,236.373067,33.232084,19.93925,4.256006,4.256006,0,244,120,50,0.371,0.572938,64.128942,0,411038.798499769,5276876.14099989,411038.500356,5276876.054635,-32767,33.23186,19.939115,4.256006,4.256006,0,244,120,50,0.371,0.572942,64.128942,0,411038.799355841,5276876.19963492,-0.000855999998748302,-0.0586350001394749,-0.000856072001624852,-0.0586350355297327,0.0586412480883045,0.058641284525878,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",37.1,"Y",13.7,31,0,0,NA,NA,NA,NA,411038.284271626,5276875.46319202,32.3857365274412,26.6000386151449,0.215228373999707,0.532807980664074,0.574636926444765,0.216084373998456,0.591442980803549,0.629680280958593,0.000224000000002889,411038.499928,5276876.0253175,236.373067,33.231972,411038.798927805,5276876.1703174,269.605039,4.256006,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_16.las","Plot_26_Tree_16",3248,3154,94,0,0,0,0,0,0,0,0,0,3,1.039789,0.52381,0.673096,0.453058,0.647339,1.0055,0.460368,2.643985,0.564986,0.5135,0.5185,1.039789,0.381048,0.033378,0.022267,0.366467,0.087595,0.058436,0.01147,0.079,0.1717,0.413,0.49775,0.552,0.7188,1.0345,1.251,1.4149,1.50325,1.605,1.877,2.187899,2.83253,0.346596,1.23858,1.388571,140,242,194.703202,190.190476,16.202806,262.530917,0.083218,19,0.254332,3.075787,12.82018,194.703202,9.022328,0.433257,1.320458,0.046339,0.048021,0.146354,159,172,172,185,185,185,191,191,198,204,204,204,217,223,236,35.694978
26,17,"26_17_TSHE",411042.401,5276877.5895,237.716486,31.538407,18.923044,4.563406,4.563406,0,244,120,50,0.409,0.788836,314.253517,0,411042.090000077,5276877.89249992,411042.407356,5276877.648136,-32767,31.536082,18.92165,4.563406,4.563406,0,244,120,50,0.409,0.796083,313.751621,0,411042.090855946,5276877.95113605,-0.00635599996894598,-0.05863600037992,-0.000855868507642299,-0.0586361289024353,0.0589794818234208,0.0586423748117808,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",40.9,"Y",17.6,37,0,0,NA,NA,NA,NA,411041.820194407,5276877.77598498,34.5515176085368,28.5212879647261,0.580805592995603,-0.186484980396926,0.610009659569925,0.587161592964549,-0.127848980017006,0.600919377241286,0.00232499999999902,411042.404178,5276877.618818,237.716486,31.5372445,411042.090428011,5276877.92181798,269.2537305,4.563406,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_17.las","Plot_26_Tree_17",2900,2805,95,0,0,0,0,0,0,0,0,0,3,1.114593,1.380952,0.692188,0.479124,0.621023,1.03525,0.448953,2.473901,0.576038,0.5115,0.601,1.114593,0.393517,0.039207,0.025554,0.353059,0.099632,0.064936,0.028,0.10995,0.2538,0.4478,0.55,0.6517,0.8386,1.023,1.2664,1.458,1.58525,1.7622,2.0831,2.3141,2.84801,0.371531,1.311975,1.463575,147,249,194.867931,190.714286,16.509548,272.565166,0.084722,19,0.139216,2.731444,13.279669,194.867931,9.266231,0.378819,1.110941,0.047551,0.040882,0.119891,159,166,172,185,185,185,191,191,198,204,204,210,217,223,230,38.126008
26,18,"26_18_PSME",411045.724,5276871.572,240.216523,35.530973,21.318584,5.112267,5.112267,0,244,120,50,0.514,0.917519,263.237215,0,411045.158999699,5276871.50499996,411045.841856,5276871.589635,-32767,35.426745,21.256048,5.112267,5.112267,0,244,120,50,0.514,1.10387,267.816761,0,411045.159856094,5276871.56363501,-0.117856000026222,-0.0176349999383092,-0.000856395694427192,-0.0586350429803133,0.119168074436927,0.0586412967019712,26,"T3",2021,"26_A_Alt-2_Poly","PSME",51.4,"Y",16.1,69,0,0,NA,NA,NA,NA,411046.258894866,5276869.48972399,37.4951690431022,31.9516714764524,-0.534894865995739,2.08227600995451,2.14988043837342,-0.417038865969516,2.09991100989282,2.14092215299815,0.104228000000006,411045.782928,5276871.5808175,240.216523,35.478859,411045.159427896,5276871.53431749,275.695382,5.112267,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_18.las","Plot_26_Tree_18",4184,4006,178,0,0,0,0,0,0,0,0,0,3,1.114453,0.333333,0.661234,0.437231,0.593326,1.0695,0.373677,2.25631,0.550903,0.5455,0.751167,1.114453,0.377325,0.034037,0.017138,0.338574,0.090205,0.045419,0.04783,0.188,0.3133,0.462,0.52675,0.6,0.888,1.0845,1.246,1.434,1.59625,1.7638,2.0584,2.262,2.655,0.371484,1.295813,1.434781,147,255,190.771989,184.714286,16.300977,265.721845,0.085447,20,0.672602,3.62537,12.32253,190.771989,8.89004,1.118776,1.500585,0.0466,0.125846,0.168794,159,166,172,178,178,185,185,191,191,198,198,204,217,223,236,40.926972
26,22,"26_22_PSME",411047.575,5276864.779,242.322509,34.666732,20.80004,4.612023,4.612023,0,244,120,50,0.435,1.064593,304.627641,0,411047.044999757,5276865.14500017,411047.03001,5276865.415298,-32767,35.094259,21.056556,4.612023,4.612023,0,244,120,50,0.435,0.346533,175.718512,0,411047.045856131,5276865.20363657,0.544990000023972,-0.636297999881208,-0.000856373284477741,-0.0586364045739174,0.837788305468007,0.058642657823111,26,"T3",2021,"26_A_Alt-2_Poly","PSME",43.5,"Y",16.9,89,0,0,NA,NA,NA,NA,411048.125676048,5276864.01494567,33.3428496906742,28.8251410431465,-0.550676047976594,0.764054330065846,0.941819053272703,-1.09566604800057,1.40035232994705,1.77805251236552,0.427526999999998,411047.302505,5276865.097149,242.322509,34.8804955,411047.045427944,5276865.17431837,277.2030045,4.612023,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_22.las","Plot_26_Tree_22",1773,1729,44,0,0,0,0,0,0,0,0,0,3,0.923027,0.904762,0.645501,0.416671,0.699331,0.921,0.592721,2.559952,0.521072,0.457,0.480238,0.923027,0.363134,0.050234,0.025719,0.393417,0.138334,0.070824,0.016,0.066,0.1202,0.2924,0.401,0.511,0.7024,0.838,0.9464,1.1544,1.322,1.6266,1.877,2.018,2.52984,0.307676,1.126239,1.28035,140,242,181.568528,170.761905,17.52742,307.210454,0.096533,25,0.563374,2.566227,14.323676,181.568528,9.766908,1.388179,0.875704,0.053792,0.142131,0.08966,153,159,159,166,166,172,172,178,185,185,191,198,210,210,223,35.432609
26,25,"26_25_TSHE",411042.002,5276852.1345,240.86198,34.520866,20.712519,4.555555,4.555555,0,244,120,50,0.408,0.87853,225.574087,0,411041.623999981,5276851.76399998,411041.876336,5276852.254108,-32767,34.596322,20.757793,4.555555,4.555555,0,244,120,50,0.408,0.167426,261.482575,0,411041.776356012,5276852.2391348,0.125663999991957,-0.119607999920845,-0.152356031408999,-0.475134819746017,0.173486352601706,0.49896438474282,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",40.8,"Y",16.6,138,0,0,NA,NA,NA,NA,411042.335818065,5276851.3837959,34.4963066561815,28.4722173423941,-0.333818065002561,0.750704099424183,0.821578447510844,-0.459482064994518,0.870312099345028,0.984157974269363,0.0754560000000026,411041.939168,5276852.194304,240.86198,34.558594,411041.700177996,5276852.00156739,275.420574,4.555555,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_25.las","Plot_26_Tree_25",1665,1594,71,0,0,0,0,0,0,0,0,0,3,0.872061,0.047619,0.723263,0.523109,0.829371,0.815,1.114071,3.518689,0.564172,0.399,0.637381,0.872061,0.388801,0.100013,0.047195,0.445841,0.257234,0.121385,0.009,0.065,0.123,0.249,0.305,0.3854,0.546,0.685,0.873,1.0148,1.12,1.4662,1.909,2.555,2.85352,0.290687,1.132822,1.348498,153,255,187.553153,177.285714,17.308977,299.600689,0.092288,26,0.561458,2.672558,14.229538,187.553153,9.668188,1.340085,0.823778,0.051549,0.138608,0.085205,159,166,166,172,172,178,178,185,191,198,198,204,217,217,223,29.526943
26,27,"26_27_PSME",411036.457,5276855.02,237.614315,42.277946,25.366767,4.959468,4.959468,0,244,120,50,0.489,0.088495,297.349876,0,411036.398999839,5276855.05000008,411036.297356,5276854.988136,-32767,42.321408,25.392844,4.959468,4.959468,0,244,120,50,0.489,0.214172,40.385234,0,411036.399855788,5276855.10863575,0.159643999999389,0.0318639995530248,-0.000855949765536934,-0.0586356651037931,0.162792878232803,0.0586419122485387,26,"T3",2021,"26_A_Alt-2_Poly","PSME",48.9,"Y",10.8,152,0,0,NA,NA,NA,NA,411036.298542878,5276854.184166,36.2222634854711,30.9966740669939,0.15845712198643,0.835833999328315,0.850721537250226,-0.00118687801295891,0.80396999977529,0.803970875851917,0.0434619999999981,411036.377178,5276855.004068,237.614315,42.299677,411036.399427813,5276855.07931791,279.913992,4.959468,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_27.las","Plot_26_Tree_27",2245,2168,77,0,0,0,0,0,0,0,0,0.005,3,0.953921,1.383651,0.627042,0.393182,0.657332,0.998,0.604969,2.55341,0.555525,0.479,0.775651,0.953921,0.347983,0.048332,0.006681,0.364793,0.138892,0.0192,0.064,0.19,0.2494,0.3768,0.433,0.471,0.5706,0.703,1.2664,1.402,1.431,1.47,1.6168,2.233801,2.506881,0.316835,1.141478,1.289022,128,236,178.822272,170.857143,18.500037,342.251375,0.103455,25,0.370767,2.782774,14.906193,178.822272,10.376271,0.896369,1.07284,0.058026,0.086386,0.103394,140,153,159,166,166,166,172,178,178,185,191,198,204,210,223,36.994357
26,28,"26_28_PSME",411034.9075,5276851.6715,236.42917,38.290121,22.974072,4.859097,4.859097,0,244,120,50,0.473,0.227971,51.66323,0,411035.027000088,5276851.76600007,411034.683356,5276851.648636,-32767,38.434345,23.060606,4.859097,4.859097,0,244,120,50,0.473,0.576711,62.938177,0,411035.027856257,5276851.82463613,0.224143999977969,0.022863999940455,-0.000856169208418578,-0.0586360627785325,0.225307113113192,0.0586423130843374,26,"T3",2021,"26_A_Alt-2_Poly","PSME",47.3,"Y",13.5,162,0,0,NA,NA,NA,NA,411035.399979424,5276850.88073703,35.3882516700756,30.3693538739879,-0.492479424050543,0.790762970224023,0.931580408870149,-0.716623424028512,0.767898970283568,1.05034183027665,0.144224000000001,411034.795428,5276851.660068,236.42917,38.362233,411035.027428173,5276851.7953181,274.791403,4.859097,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_28.las","Plot_26_Tree_28",2490,2356,133,1,0,0,0,0,0,0,0,0,3,0.964653,0.142857,0.674178,0.454515,0.698881,1.0825,0.523104,2.683544,0.555094,0.5195,0.793143,0.964653,0.380692,0.040963,0.021263,0.394641,0.107601,0.055852,0.01389,0.066,0.135,0.245,0.31825,0.469,0.747,0.936,1.104,1.3343,1.40075,1.5092,1.9181,2.0901,2.713551,0.321551,1.176813,1.333772,140,249,183.902811,171.142857,17.268267,298.193042,0.093899,26,0.331083,2.486674,14.505344,183.902811,9.754384,0.782256,0.58606,0.053041,0.080195,0.060082,153,159,166,172,172,172,178,178,185,198,198,204,210,210,223,34.493872
26,31,"26_31_PSME",411029.8045,5276852.2185,233.128891,34.076489,20.445893,4.164745,4.164745,0,244,120,50,0.371,0.275402,30.243847,0,411029.886999891,5276852.35999982,411029.805356,5276852.277135,-32767,34.076489,20.445893,4.164745,4.164745,0,244,120,50,0.371,0.275402,30.243847,0,411029.887855891,5276852.41863482,-0.000855999998748302,-0.0586349992081523,-0.000855999998748302,-0.0586349992081523,0.0586412471570811,0.0586412471570811,26,"T3",2021,"26_A_Alt-2_Poly","PSME",37.1,"Y",12.3,182,0,0,NA,NA,NA,NA,411030.79898619,5276851.42749283,29.6700405509073,26.0296551957178,-0.994486189971212,0.791007170453668,1.27070654588405,-0.993630189972464,0.84964216966182,1.30736099486422,0,411029.804928,5276852.2478175,233.128891,34.076489,411029.887427891,5276852.38931732,267.20538,4.164745,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_31.las","Plot_26_Tree_31",1989,1882,107,0,0,0,0,0,0,0,0,0.006,3,0.858832,1.051524,0.61992,0.384301,0.721817,0.82,0.855297,3.371562,0.497499,0.46,0.583524,0.858832,0.341059,0.057795,0.030817,0.39712,0.169457,0.090355,0.02488,0.091,0.165,0.2716,0.331,0.381,0.5296,0.881,0.987,1.08,1.151,1.2564,1.7698,1.983,2.58084,0.284847,1.059103,1.222443,134,242,183.955757,171.714286,17.728362,314.294822,0.096373,26,0.743689,3.113838,14.379063,183.955757,9.715285,1.774248,1.091642,0.052813,0.182624,0.112363,153,159,166,172,172,172,178,178,185,191,198,204,210,217,230.719971,32.205214
26,37,"26_37_TSHE",411020.781,5276853.208,226.30897,34.092917,20.455751,4.71788,4.71788,0,244,120,50,0.429,0.603837,274.869586,0,411020.423000198,5276853.23849999,411020.781856,5276853.266636,-32767,34.092918,20.455751,4.71788,4.71788,0,244,120,50,0.429,0.603837,274.869586,0,411020.423856187,5276853.29713599,-0.000855999998748302,-0.05863600037992,-0.000855989463161677,-0.0586360013112426,0.0586422482221805,0.058642248999617,26,"T3",2021,"26_A_Alt-2_Poly","TSHE",42.9,"Y",14.6,222,0,0,NA,NA,NA,NA,411021.458943147,5276852.87008555,35.6367351903014,29.4867482847575,-0.677943146962207,0.337914450094104,0.757491310904238,-0.677087146963459,0.396550450474024,0.784665065078258,9.99999997475243e-07,411020.781428,5276853.237318,226.30897,34.0929175,411020.423428193,5276853.26781799,260.4018875,4.71788,"H:\T3_DroneLidar\Aa\Plots17_18_26_27\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_26_Tree_37.las","Plot_26_Tree_37",3333,3143,190,0,0,0,0,0,0,0,0,0,3,0.946755,0.047619,0.719037,0.517014,0.759474,0.912,0.854765,2.966172,0.57285,0.462,0.767381,0.946755,0.396764,0.078447,0.038791,0.419078,0.197716,0.097769,0.015,0.064,0.1252,0.286,0.386,0.4626,0.6398,0.815,0.976,1.2044,1.298,1.429201,2.121,2.44,2.82576,0.315585,1.188783,1.381089,147,255,191.062706,184.714286,15.842619,250.988564,0.082918,20,0.616614,3.299118,12.26767,191.062706,8.740998,1.072689,1.211331,0.045749,0.122719,0.13858,159,166,172,178,178,185,185,191,191,198,198,204,210,223,236,32.473449
